-1.613690547254781560e+00,-1.934139515840181955e+00,-2.201558081262396716e+00,-2.406626354980027305e+00,-2.540534101200066175e+00,-2.595898514669010115e+00,-2.567753059993152398e+00,-2.454495380634110546e+00,-2.258677902190583620e+00,-1.987532791303736390e+00,-1.653142971149726526e+00,-1.272201291603775930e+00,-8.653379744906968263e-01,-4.560385323745427821e-01,-6.921642156196654294e-02,2.704574478038542229e-01,5.403364497925857712e-01,7.215408639872907814e-01,8.005060533638617137e-01,7.701903852657157046e-01,6.308206763745011214e-01,3.900888712965044358e-01,6.275896366709374230e-02,-3.303060881692205242e-01,-7.636360519436875549e-01,-1.209054509263161270e+00,-1.637840657722538618e+00,-2.022975845630682112e+00,-2.341286536443446753e+00,-2.575299547025015290e+00,-2.714646034206328995e+00,-2.756886329209833342e+00,-2.707675457218138515e+00,-2.580244993994083025e+00,-2.394235963260813449e+00,-2.173974551774501496e+00,-1.946332390160346648e+00,-1.738351451278175475e+00,-1.574836667826064351e+00,-1.476124896729126945e+00,-1.456226126532996323e+00,-1.521502724180754162e+00,-1.670007498128111667e+00,-1.891545221914532116e+00,-2.168459852043739478e+00,-2.477086428989134781e+00,-2.789748138336578087e+00,-3.077130427490671227e+00,-3.310829781224126744e+00,-3.465857883321245669e+00,-3.522884038948876029e+00,-3.470019838615867158e+00,-3.303988369512348644e+00,-3.030572553992557427e+00,-2.664298902136843061e+00,-2.227378739375533545e+00,-1.747993067215296348e+00,-1.258064021792168141e+00,-7.907004260525443140e-01,-3.775332725143638046e-01,-4.616662951552869681e-02,1.820404193285455607e-01,2.936737512320514165e-01,2.843037731451932837e-01,1.587792344001900391e-01,-6.924584298766441048e-02,-3.785073945208959345e-01,-7.419422637943680066e-01,-1.128956220852354697e+00,-1.507952212936886749e+00,-1.848901133606121627e+00,-2.125735562038081117e+00,-2.318364192982651506e+00,-2.414139427753239975e+00,-2.408659677564608081e+00,-2.305846949405430557e+00,-2.117304000584772083e+00,-1.861018140268202226e+00,-1.559535122881535507e+00,-1.237771621712185244e+00,-9.206646268290494817e-01,-6.308682820273064928e-01,-3.867022407722898181e-01,-2.005313073339551611e-01,-7.771623151772401317e-02,-1.622369136280025700e-02,-6.924394190713408989e-03,-3.454711579203663396e-02,-7.919877022915783327e-02,-1.183112979518046864e-01,-1.288395249305052115e-01,-8.951326901530391733e-02,1.705647810335955347e-02,2.026033638832792638e-01,4.719193257574308409e-01,8.221683893805743493e-01,1.242860038546699908e+00,1.716484067156089477e+00,2.219751748401188607e+00,2.725336480033021758e+00,3.203965205625985302e+00,3.626683366380490714e+00,3.967103187018493848e+00,4.203448627179391828e+00,4.320229769882113047e+00,4.309412828195126721e+00,4.170996205995125550e+00,3.912954138880697652e+00,3.550562840409708265e+00,3.105175150722468747e+00,2.602554092343432046e+00,2.070909817615485871e+00,1.538805499323494308e+00,1.033104278510873275e+00,5.771212441939458371e-01,1.891226621178001277e-01,-1.187184695491789593e-01,-3.408428173962670948e-01,-4.782791316885708910e-01,-5.380969152327974570e-01,-5.324041297925831140e-01,-4.769921538815322104e-01,-3.897556999514779630e-01,-2.890291195860208440e-01,-1.919817188239926475e-01,-1.132037363174992622e-01,-6.359291522399324048e-02,-4.962142014902767156e-02,-7.302715595483330602e-02,-1.309356415237638294e-01,-2.163818397652435555e-01,-3.191688613140509223e-01,-4.269748478203566067e-01,-5.266024846343413390e-01,-6.052585186622145841e-01,-6.517534835813281191e-01,-6.575238048360136922e-01,-6.173980509325333044e-01,-5.300542084366124396e-01,-3.981430130841183690e-01,-2.280809742637033843e-01,-2.954331132084478395e-02,1.852905571243678162e-01,4.026696875395241459e-01,6.083032988838095179e-01,7.884095471622765139e-01,9.307034374985027059e-01,1.025255734694319631e+00,1.065169016452261586e+00,1.047034129693782178e+00,9.711485249330862324e-01,8.414956052959335908e-01,6.654999247183066569e-01,4.535857532268320336e-01,2.185755766903137443e-01,-2.502965475871744144e-02,-2.618450225312575208e-01,-4.764286453611080163e-01,-6.541023838923291089e-01,-7.817320945606935911e-01,-8.484383093281053778e-01,-8.462128917879053747e-01,-7.704210750468669655e-01,-6.201711583937266070e-01,-3.985361749465641812e-01,-1.126134620647100681e-01,2.265901125520454473e-01,6.044567884805323033e-01,1.003245631826705564e+00,1.402768175955670493e+00,1.781242142090651459e+00,2.116302543707568429e+00,2.386136977457729902e+00,2.570698666642257990e+00,2.652938084524020912e+00,2.619983189484514252e+00,2.464190961577525485e+00,2.183990442235233864e+00,1.784440963388641554e+00,1.277439380200104058e+00,6.815269887626417278e-01,2.126985826601872007e-02,-6.737856923334573089e-01,-1.370549636815477257e+00,-2.034152099241359757e+00,-2.629939853951385409e+00,-3.125585476599071377e+00,-3.493171071694742391e+00,-3.711099819977029757e+00,-3.765690817698021498e+00,-3.652326486151388441e+00,-3.376046915768376788e+00,-2.951520574620651871e+00,-2.402363606034775945e+00,-1.759827407351325146e+00,-1.060922683062712535e+00,-3.460937702120061021e-01,3.434041493342800955e-01,9.682438153346479837e-01,1.493684079042598922e+00,1.891950458360960541e+00,2.144156052002811119e+00,2.241610764337241601e+00,2.186409729913260325e+00,1.991244658575662463e+00,1.678440531978674599e+00,1.278280036946030540e+00,8.267344497308296569e-01,3.627676902701428285e-01,-7.458417024718534682e-02,-4.491357117916515707e-01,-7.302526279669360187e-01,-8.951208220796027515e-01,-9.304077623168930389e-01,-8.331869469284389762e-01,-6.110544114180578301e-01,-2.814304637738566095e-01,1.298950010596123250e-01,5.908545781758915982e-01,1.065662674925195175e+00,1.517634687510946101e+00,1.912038439503377152e+00,2.218748878408028702e+00,2.414494567083921073e+00,2.484519550456694148e+00,2.423533779161610724e+00,2.235885234416250089e+00,1.934952132399658797e+00,1.541818544131618118e+00,1.083355922273114613e+00,5.898813541679861494e-01,9.259677363861910926e-02,-3.789709300963883254e-01,-7.993122237238067251e-01,-1.148864802536088137e+00,-1.415374552020205012e+00,-1.594582634104569241e+00,-1.690193792629112846e+00,-1.713144283173804849e+00,-1.680248836409487412e+00,-1.612359433981263912e+00,-1.532209783828151428e+00,-1.462144706260950056e+00,-1.421941075177052483e+00,-1.426915987308324141e+00,-1.486489576658723388e+00,-1.603326998224287481e+00,-1.773130505734730855e+00,-1.985093101368734736e+00,-2.222965290026295282e+00,-2.466631385747894090e+00,-2.694046483533318437e+00,-2.883353613058810438e+00,-3.014985463508939478e+00,-3.073557650408698549e+00,-3.049380430861605262e+00,-2.939451154939372035e+00,-2.747837288216680385e+00,-2.485415205260522953e+00,-2.168988117333988441e+00,-1.819862225914294029e+00,-1.462008510500865333e+00,-1.119974191453102508e+00,-8.167296655328777355e-01,-5.716417638573976223e-01,-3.987522142415066417e-01,-3.055124176843225792e-01,-2.920846941852697776e-01,-3.512697956042946656e-01,-4.690653073478678325e-01,-6.258045335861402991e-01,-7.977754798181757590e-01,-9.591789971856491404e-01,-1.084257517262796622e+00,-1.149413358790953854e+00,-1.135139204905914800e+00,-1.027602446748910214e+00,-8.197576958381450618e-01,-5.119047241618298605e-01,-1.116583562950804881e-01,3.666521288556087166e-01,9.030883442256557592e-01,1.473606076675864518e+00,2.051819268941483365e+00,2.610870167050196589e+00,3.125248144841975773e+00,3.572410974004404771e+00,3.934086326449294901e+00,4.197165470919433261e+00,4.354141962617037898e+00,4.403091584928710667e+00,4.347231696629845210e+00,4.194134527663821110e+00,3.954696536099889137e+00,3.641982303371233076e+00,3.270065364919943374e+00,2.852979856449703977e+00,2.403877136577636797e+00,1.934452947406441137e+00,1.454676362907449283e+00,9.728154398474354592e-01,4.957199654722140858e-01,2.929259366894413144e-02,-4.209410133339885896e-01,-8.492625499723447380e-01,-1.249290019522572237e+00
-1.766689252701303392e+00,-2.072298074779204580e+00,-2.323499113903002122e+00,-2.511550401572756996e+00,-2.628321156029727490e+00,-2.667197203000818195e+00,-2.624044073808120547e+00,-2.498116262678805377e+00,-2.292798121206668149e+00,-2.016071185992666326e+00,-1.680623840180141659e+00,-1.303550353466207845e+00,-9.056247185598060856e-01,-5.101766895275047231e-01,-1.416389472755443524e-01,1.761287876935464514e-01,4.216044328228266136e-01,5.773058767818920467e-01,6.312766202671888927e-01,5.782116538330278610e-01,4.201057387447905689e-01,1.663435720048258015e-01,-1.668023702356856153e-01,-5.572492237419489625e-01,-9.786876000302862089e-01,-1.402555864858557433e+00,-1.800250334758093373e+00,-2.145391090363012232e+00,-2.415952640876607660e+00,-2.596074913565703746e+00,-2.677392853563754116e+00,-2.659760656865240325e+00,-2.551296285748962944e+00,-2.367729253370359110e+00,-2.131094755468391888e+00,-1.867874772009911588e+00,-1.606736592595545021e+00,-1.376056771350544938e+00,-1.201440248497818830e+00,-1.103448103696372584e+00,-1.095732521002609872e+00,-1.183745086863148943e+00,-1.364137127887040446e+00,-1.624912403097701796e+00,-1.946328096357869075e+00,-2.302475295220923091e+00,-2.663410672921303401e+00,-2.997662179570098395e+00,-3.274897581952939341e+00,-3.468528772583720610e+00,-3.558028435028723013e+00,-3.530758726733873143e+00,-3.383152235386616358e+00,-3.121140139824893467e+00,-2.759786564279375298e+00,-2.322156010411561056e+00,-1.837506579483332514e+00,-1.338959711193030033e+00,-8.608422884108307693e-01,-4.359252287905786560e-01,-9.279161607607992746e-02,1.464437802916596920e-01,2.678721198289006344e-01,2.668406503231339766e-01,1.482301283847317352e-01,-7.405924243857332778e-02,-3.783641398119677035e-01,-7.371440498868797597e-01,-1.119330706090247540e+00,-1.492936190119509066e+00,-1.827694071785436636e+00,-2.097506917456374520e+00,-2.282492178700100460e+00,-2.370455152700366330e+00,-2.357669080466205269e+00,-2.248903938722186080e+00,-2.056711641677778424e+00,-1.800040372899136765e+00,-1.502308922481504938e+00,-1.189118153047567183e+00,-8.858070796320144380e-01,-6.150729649776935926e-01,-3.948673832944456508e-01,-2.367541809005863918e-01,-1.448730774906906438e-01,-1.155981258738529166e-01,-1.379182554976356168e-01,-1.945031587399774775e-01,-2.633574612675473881e-01,-3.199147048980589547e-01,-3.393845940885944490e-01,-2.991454386070755422e-01,-1.809705089884649509e-01,2.710776605450259530e-02,3.294596764969934810e-01,7.221639530143107999e-01,1.193019109875416817e+00,1.722261293595968024e+00,2.283929059105801684e+00,2.847760682081506900e+00,3.381465118655996083e+00,3.853177250680894339e+00,4.233894047486245427e+00,4.499691713303318075e+00,4.633544228121473374e+00,4.626598930968050638e+00,4.478811686394179148e+00,4.198898516203391829e+00,3.803617602063836589e+00,3.316450363185811767e+00,2.765798268841290319e+00,2.182849225652470526e+00,1.599290864667805900e+00,1.045056168097728611e+00,5.462793065741398113e-01,1.236173476758503087e-01,-2.089410799139983510e-01,-4.447027474450951923e-01,-5.843037790455585245e-01,-6.351715755661893059e-01,-6.104818898422620377e-01,-5.277172122986720781e-01,-4.069613130229447484e-01,-2.690811029334874149e-01,-1.339499810528530510e-01,-1.885676787049843373e-02,6.277745283554120315e-02,1.022834278735407082e-01,9.617512026585847695e-02,4.611512920376922842e-02,-4.155942814278835995e-02,-1.566885246701646972e-01,-2.864275780474540567e-01,-4.165621696038135369e-01,-5.328794034056421047e-01,-6.224774231793768209e-01,-6.749057782648066883e-01,-6.830489511444820527e-01,-6.436912859568247880e-01,-5.577312150573926486e-01,-4.300433161168684681e-01,-2.690156713436271385e-01,-8.581488428819609993e-02,1.065499113182956231e-01,2.942808468315334380e-01,4.638754467789554248e-01,6.031567368398564888e-01,7.021746288440612327e-01,7.539186965776685234e-01,7.548007311349113069e-01,7.048853355964859180e-01,6.078664608219388477e-01,4.708055821108669825e-01,3.036619040646277856e-01,1.186557322426207706e-01,-7.048738211592092684e-02,-2.493618186575774498e-01,-4.037278365521254631e-01,-5.203339529184698442e-01,-5.876774974539281660e-01,-5.966720660690512101e-01,-5.411975711265567535e-01,-4.185148815991256988e-01,-2.295322691956627748e-01,2.108505508900540906e-02,3.249679005455218261e-01,6.702614966961791820e-01,1.042009524468637371e+00,1.422700476591610030e+00,1.792968275655231425e+00,2.132432698658629278e+00,2.420657126405991288e+00,2.638191758812380883e+00,2.767660368917075786e+00,2.794838875562360769e+00,2.709665686615373659e+00,2.507118187625125838e+00,2.187888156587295629e+00,1.758792289949611787e+00,1.232863075990167312e+00,6.290801037750144431e-01,-2.827787173443526911e-02,-7.106551976133872461e-01,-1.386583652609686190e+00,-2.023328489153567666e+00,-2.588729403478363000e+00,-3.053127323260010240e+00,-3.391252024824969791e+00,-3.583938142690766160e+00,-3.619539512171700224e+00,-3.494924631911132451e+00,-3.215959112125438946e+00,-2.797413131905941430e+00,-2.262271133607526075e+00,-1.640464451388680356e+00,-9.670919736743759376e-01,-2.802356624603741242e-01,3.814867942288982516e-01,9.814639847067156975e-01,1.487545402548069884e+00,1.874226672841942110e+00,2.124397760693651271e+00,2.230514780013731269e+00,2.195096283209018395e+00,2.030494330443644913e+00,1.757945461199145853e+00,1.405962589749594205e+00,1.008181261800142892e+00,6.008182429132676861e-01,2.199332040431493107e-01,-1.012976416100908744e-01,-3.350855129108211150e-01,-4.611155805880196024e-01,-4.680523239961930648e-01,-3.543450228119032763e-01,-1.282698091239426186e-01,1.927944858051170995e-01,5.837979507191930484e-01,1.014042849395387247e+00,1.449634803945667461e+00,1.856163604662434352e+00,2.201397016008445284e+00,2.457770510526478436e+00,2.604473430255911826e+00,2.628966229355346851e+00,2.527811348740465203e+00,2.306757881984745850e+00,1.980082632915564300e+00,1.569252131888332125e+00,1.101026391917522274e+00,6.051708582168680017e-01,1.119742521997529605e-01,-3.502158025296702171e-01,-7.572315161947069662e-01,-1.090911999354847284e+00,-1.340370274837377362e+00,-1.502601974012057084e+00,-1.582395633893707076e+00,-1.591565628807923183e+00,-1.547587474294236598e+00,-1.471766411488263371e+00,-1.387109381537499075e+00,-1.316094370166154048e+00,-1.278537649534383647e+00,-1.289748216169157136e+00,-1.359130843734665417e+00,-1.489357231380225466e+00,-1.676172559236990933e+00,-1.908847076429714962e+00,-2.171224320775313021e+00,-2.443264378918276414e+00,-2.702936953066104042e+00,-2.928288735070499804e+00,-3.099495308884653078e+00,-3.200710669194597013e+00,-3.221547074526706300e+00,-3.158052464628136935e+00,-3.013098859983062816e+00,-2.796148796293368211e+00,-2.522423060863012267e+00,-2.211546727684234881e+00,-1.885796931960980194e+00,-1.568110873645544912e+00,-1.280033141884514780e+00,-1.039785881379766019e+00,-8.606333206847137651e-01,-7.496849750557401659e-01,-7.072420032917874355e-01,-7.267424308001747546e-01,-7.953077081825498107e-01,-8.948401693336748286e-01,-1.003573113993904364e+00,-1.097936682685378917e+00,-1.154576742922066579e+00,-1.152352808645102700e+00,-1.074145351542205473e+00,-9.083220981953269435e-01,-6.497450657056299539e-01,-3.002420540909846447e-01,1.314858699859547120e-01,6.305001176183344658e-01,1.176736565854220595e+00,1.746487753638009011e+00,2.314120723450498573e+00,2.853880283054829547e+00,3.341625760271478285e+00,3.756361365096606786e+00,4.081444562762998274e+00,4.305390790190604555e+00,4.422232960308676297e+00,4.431436531578602178e+00,4.337411390944531320e+00,4.148696596371825862e+00,3.876919972083101573e+00,3.535649396712166936e+00,3.139255255474341588e+00,2.701894049849773438e+00,2.236702876196497325e+00,1.755265754449110593e+00,1.267378772853964497e+00,7.811053622893882054e-01,3.030794885512198000e-01,-1.610133431042542196e-01,-6.058667465352053361e-01,-1.025994102672246999e+00,-1.415274958779556558e+00
-1.796531766862192514e+00,-2.083978000271641928e+00,-2.318798570521472424e+00,-2.492669341213862300e+00,-2.597866824053787216e+00,-2.628175090172128137e+00,-2.579840913623326237e+00,-2.452465301708751877e+00,-2.249717817757941329e+00,-1.979770610972372946e+00,-1.655371185662858124e+00,-1.293504822731768922e+00,-9.146363251085651846e-01,-5.415627358674389713e-01,-1.979497803783490106e-01,9.333912103088837231e-02,3.119851061423985494e-01,4.418757179758301956e-01,4.725329561597907957e-01,4.001669260306851550e-01,2.282411061546372466e-01,-3.252627251997947805e-02,-3.647531082769800981e-01,-7.455532435486823539e-01,-1.148190266119893277e+00,-1.544103582743604930e+00,-1.905147592879570917e+00,-2.205860356996005134e+00,-2.425569361481798580e+00,-2.550150078888062222e+00,-2.573277743627948588e+00,-2.497052324634799092e+00,-2.331927904555470832e+00,-2.095936269971922616e+00,-1.813255422030388253e+00,-1.512231562817671460e+00,-1.223012699569035355e+00,-9.749887774527110640e-01,-7.942537065199775093e-01,-7.013066883608852775e-01,-7.091933766671395523e-01,-8.222527995333388517e-01,-1.035586396940213483e+00,-1.335305116185136587e+00,-1.699544406183985723e+00,-2.100170870937402956e+00,-2.505044060934440431e+00,-2.880647729657814349e+00,-3.194871266814991007e+00,-3.419707022690844145e+00,-3.533634332867324535e+00,-3.523485961278479905e+00,-3.385635383383982067e+00,-3.126400237064152599e+00,-2.761623516476996443e+00,-2.315463967766748787e+00,-1.818494612462872695e+00,-1.305267506859717930e+00,-8.115485783894584859e-01,-3.714546576521574051e-01,-1.473315796843109940e-02,2.355875074870475150e-01,3.649806799718788297e-01,3.684901504569474961e-01,2.509990362355629112e-01,2.668180627682343112e-02,-2.823075795460087134e-01,-6.477932748335000213e-01,-1.038008055607498203e+00,-1.420284412015347053e+00,-1.763773022406388113e+00,-2.041954887540815555e+00,-2.234733201793230872e+00,-2.329929342183806096e+00,-2.324060733607425266e+00,-2.222342060463551316e+00,-2.037919715466475434e+00,-1.790416492298428475e+00,-1.503923469269663915e+00,-1.204623584087975319e+00,-9.182624667914517369e-01,-6.676940489261051770e-01,-4.707203640194980165e-01,-3.384176238292429528e-01,-2.740966047129786975e-01,-2.729885673191062567e-01,-3.226834125133678510e-01,-4.042802411507384619e-01,-4.941477669285392893e-01,-5.661385871978147355e-01,-5.940617528369354083e-01,-5.541957543043228851e-01,-4.276207849064263544e-01,-2.021651046421429898e-01,1.262060161479401088e-01,5.526819955407633600e-01,1.063643857213523392e+00,1.637447099566719855e+00,2.245887760502027319e+00,2.856231243021795319e+00,3.433636493467941087e+00,3.943775766737909194e+00,4.355435071601015729e+00,4.642883546610502066e+00,4.787820965291079922e+00,4.780749278495556531e+00,4.621663220302011155e+00,4.320012170060830492e+00,3.893945701057633713e+00,3.368913406710615455e+00,2.775740805044010884e+00,2.148343199928075986e+00,1.521265180869135314e+00,9.272431180258736694e-01,3.949811216266328473e-01,-5.269152439290251955e-02,-4.001491807970664061e-01,-6.396982939351186781e-01,-7.716702587785493339e-01,-8.038962176737243226e-01,-7.506308290055705434e-01,-6.310342989712168782e-01,-4.673536483273441622e-01,-2.829629796910037021e-01,-1.004272966540992046e-01,6.025467955859654251e-02,1.830949427187840151e-01,2.571460737800602692e-01,2.770538101503506878e-01,2.431121451436126513e-01,1.608431052210128609e-01,4.016181872161272287e-02,-1.057809912768420540e-01,-2.619647444908677625e-01,-4.129471633932511598e-01,-5.442687791029581224e-01,-6.436980824338562890e-01,-7.022211925073107430e-01,-7.147065144303995643e-01,-6.802058160424400146e-01,-6.018855734409922498e-01,-4.866134571957576593e-01,-3.442518901397714770e-01,-1.867316438974086501e-01,-2.699205650834975156e-02,1.221200045448171262e-01,2.489027361609587319e-01,3.437234466181392500e-01,3.997493387242020413e-01,4.134397114112449700e-01,3.847756853962254198e-01,3.172250115157400630e-01,2.174591920115145904e-01,9.485656502588279970e-02,-3.916284754704469490e-02,-1.719175584341864904e-01,-2.903041391018962858e-01,-3.816420243304664561e-01,-4.344748194857964152e-01,-4.392870503338686117e-01,-3.891043546807596010e-01,-2.799544433386136344e-01,-1.111748598990142944e-01,1.144389813230725084e-01,3.906461086594469334e-01,7.079289374793070744e-01,1.053812015001041491e+00,1.413321354951800224e+00,1.769572889905745905e+00,2.104475828804313942e+00,2.399533021275451983e+00,2.636715560394504720e+00,2.799382858591350942e+00,2.873212687275133792e+00,2.847098863438859873e+00,2.713968320842063076e+00,2.471465282216854575e+00,2.122449221805335018e+00,1.675256204979244989e+00,1.143680662398359082e+00,5.466469439368594196e-01,-9.244314575464827877e-02,-7.466799814345510544e-01,-1.386902927017919840e+00,-1.983190409370417795e+00,-2.506506686920246363e+00,-2.930409505566270667e+00,-3.232709098843174367e+00,-3.396962549093667683e+00,-3.413689680785503722e+00,-3.281208043170444899e+00,-3.006005015714896533e+00,-2.602593667254083698e+00,-2.092833950006717014e+00,-1.504739649952886227e+00,-8.708312675868378205e-01,-2.261324116452151645e-01,3.940609038001747222e-01,9.564854265797796407e-01,1.432125381672658904e+00,1.798172068029815884e+00,2.039577033948471563e+00,2.150073489772847513e+00,2.132577563213188476e+00,1.998926316364296074e+00,1.768959691892393105e+00,1.469004759428035545e+00,1.129868592667841565e+00,7.844867614959010194e-01,4.654042047823783723e-01,2.022814106023018976e-01,1.961970404624979736e-02,-6.511538506272131210e-02,-4.282332375410684289e-02,8.655677060680745660e-02,3.140815929140653995e-01,6.225480798546617622e-01,9.878884315679185013e-01,1.381104393102937200e+00,1.770585257582759642e+00,2.124622397397936790e+00,2.413916799329328455e+00,2.613876572149257171e+00,2.706518786574429125e+00,2.681822928313896348e+00,2.538428985492361178e+00,2.283627924030311451e+00,1.932651405780091869e+00,1.507326052412142126e+00,1.034210366430178496e+00,5.423750720907075662e-01,6.101648197904322585e-02,-3.828949337776499373e-01,-7.667333549776723656e-01,-1.073928010462033011e+00,-1.295125982644770080e+00,-1.428716574586518462e+00,-1.480682245048886569e+00,-1.463799581809546169e+00,-1.396269758137474559e+00,-1.299906526944057950e+00,-1.198046839032282040e+00,-1.113371446849162227e+00,-1.065828506951185695e+00,-1.070841832156763207e+00,-1.137958183422295155e+00,-1.270047349789793945e+00,-1.463118434227593578e+00,-1.706760276595382875e+00,-1.985158268420980976e+00,-2.278588901920411747e+00,-2.565251747330822063e+00,-2.823269812666582279e+00,-3.032675875691939638e+00,-3.177205464165647530e+00,-3.245736291076064539e+00,-3.233247284373155672e+00,-3.141214781529703792e+00,-2.977414909509640495e+00,-2.755154961011520687e+00,-2.492007854052504801e+00,-2.208167934472390126e+00,-1.924579537379303984e+00,-1.661008977364718309e+00,-1.434234380965972999e+00,-1.256515815176125317e+00,-1.134481729720643761e+00,-1.068529341859483672e+00,-1.052789830102783375e+00,-1.075658367886905609e+00,-1.120838743354649170e+00,-1.168807099227709978e+00,-1.198563197517444889e+00,-1.189513705171592051e+00,-1.123322296994160752e+00,-9.855665515882950922e-01,-7.670609812373930803e-01,-4.647371108397969075e-01,-8.201224220192215864e-02,3.713754430520277983e-01,8.800407504411960069e-01,1.424065855022099258e+00,1.980450177475767681e+00,2.524764545669829108e+00,3.032864792099269291e+00,3.482519797893927294e+00,3.854822033741220455e+00,4.135273316117866749e+00,4.314472179531130713e+00,4.388368549078090375e+00,4.358092407829797565e+00,4.229401931083854649e+00,4.011829441676622920e+00,3.717627509596261426e+00,3.360630485209670226e+00,2.955147746904988715e+00,2.514994187907338752e+00,2.052742352377301405e+00,1.579251558711913805e+00,1.103495483759199480e+00,6.326746342377403964e-01,1.725675899110470646e-01,-2.719517337805124613e-01,-6.963215185366029569e-01,-1.095722312692076761e+00,-1.464624401364227557e+00
